# realization, C(theta=180) 
3.807500000000000000e+04 -3.715737512752524481e+02
3.807600000000000000e+04 1.861819979167286476e+02
3.807700000000000000e+04 2.494405922771164796e+02
3.807800000000000000e+04 7.031147458288232883e+02
3.807900000000000000e+04 3.945561318983503156e+02
3.808000000000000000e+04 7.482406093197033670e+02
3.808100000000000000e+04 -3.076003029657216530e+02
3.808200000000000000e+04 6.606012494282178977e+02
3.808300000000000000e+04 1.581935069259610316e+02
3.808400000000000000e+04 7.568728857856914374e+02
3.808500000000000000e+04 -4.429978376000017306e+02
3.808600000000000000e+04 7.479095048835943089e+02
3.808700000000000000e+04 -6.431644730358834749e+01
3.808800000000000000e+04 2.439099620675338542e+02
3.808900000000000000e+04 -4.729979816138670401e+01
3.809000000000000000e+04 1.799102587453954129e+03
3.809100000000000000e+04 4.535001602465525821e+02
3.809200000000000000e+04 4.441429269814466920e+02
3.809300000000000000e+04 5.255389470848175506e+02
3.809400000000000000e+04 -5.152532374902989432e+01
3.809500000000000000e+04 3.220778124706449717e+02
3.809600000000000000e+04 5.175829416150627367e+02
3.809700000000000000e+04 4.674056609920322671e+02
3.809800000000000000e+04 4.165359613409320900e+02
3.809900000000000000e+04 3.716373764865148246e+02
3.810000000000000000e+04 2.430390050443157293e+02
3.810100000000000000e+04 -8.595480012267162806e+01
3.810200000000000000e+04 8.188890458282378404e+02
3.810300000000000000e+04 3.674082266956368130e+02
3.810400000000000000e+04 1.043090458410935980e+03
3.810500000000000000e+04 -2.025259681854321911e+02
3.810600000000000000e+04 2.959465937260696364e+02
3.810700000000000000e+04 2.701234954042017762e+02
3.810800000000000000e+04 4.564298640489505487e+02
3.810900000000000000e+04 4.293042524279282475e+02
3.811000000000000000e+04 1.480532513067104503e+02
3.811100000000000000e+04 9.130306616191805915e+02
3.811200000000000000e+04 2.087674272082931566e+02
3.811300000000000000e+04 -1.339275658400939903e+02
3.811400000000000000e+04 1.130323688338993406e+02
3.811500000000000000e+04 -1.840612485774938989e+02
3.811600000000000000e+04 -1.762917007578132598e+02
3.811700000000000000e+04 -3.231597035835802671e+02
3.811800000000000000e+04 2.299732568369945795e+02
3.811900000000000000e+04 5.990198446378954031e+02
3.812000000000000000e+04 9.177333649279469228e+02
3.812100000000000000e+04 1.753091632734336827e+02
3.812200000000000000e+04 1.343373222446641364e+02
3.812300000000000000e+04 4.225982363484962434e+02
3.812400000000000000e+04 3.064309116224805507e+02
3.812500000000000000e+04 -1.486575991092870197e+02
3.812600000000000000e+04 1.266648904687697978e+02
3.812700000000000000e+04 -4.154402006063689896e+02
3.812800000000000000e+04 7.699758378184137086e+01
3.812900000000000000e+04 1.153023449192181943e+03
3.813000000000000000e+04 -1.599548734648361759e+01
3.813100000000000000e+04 -1.437666447772164418e+02
3.813200000000000000e+04 1.011419726778163692e+02
3.813300000000000000e+04 -1.166704225337213359e+02
3.813400000000000000e+04 4.321155066073475837e+02
3.813500000000000000e+04 2.151494936122707031e+02
3.813600000000000000e+04 2.628848337019791757e+02
3.813700000000000000e+04 7.363928061635824633e+02
3.813800000000000000e+04 1.145691192541757459e+02
3.813900000000000000e+04 9.649231594323882746e+02
3.814000000000000000e+04 -1.595319484821595779e+01
3.814100000000000000e+04 3.642376055106950048e+02
3.814200000000000000e+04 3.611902157323924030e+02
3.814300000000000000e+04 7.713697351373941729e+02
3.814400000000000000e+04 2.530604847940236368e+02
3.814500000000000000e+04 3.125520417918585849e+02
3.814600000000000000e+04 4.556002559635574016e+02
3.814700000000000000e+04 4.666628652964088815e+02
3.814800000000000000e+04 5.170625627232928991e+02
3.814900000000000000e+04 6.058760475682009883e+02
3.815000000000000000e+04 2.453630295768003293e+02
3.815100000000000000e+04 4.796832735619225332e+02
3.815200000000000000e+04 4.080643903232854086e+02
3.815300000000000000e+04 -3.534780719992789955e+01
3.815400000000000000e+04 -1.517468360547073303e+02
3.815500000000000000e+04 5.094321256421920907e-01
3.815600000000000000e+04 -2.442144276816626984e+02
3.815700000000000000e+04 3.505496859504004874e+02
3.815800000000000000e+04 1.014057009666041722e+02
3.815900000000000000e+04 1.001320244902262147e+02
3.816000000000000000e+04 8.248193099981241403e+02
3.816100000000000000e+04 2.251241890680107645e+02
3.816200000000000000e+04 4.457481147091340290e+01
3.816300000000000000e+04 -2.525763759274263123e+02
3.816400000000000000e+04 -2.811168424135654504e+02
3.816500000000000000e+04 4.148859273458448342e+02
3.816600000000000000e+04 8.937767247589817998e+02
3.816700000000000000e+04 8.171336596628215148e+02
3.816800000000000000e+04 3.334041885143618629e+02
3.816900000000000000e+04 4.944321094752815497e+02
3.817000000000000000e+04 1.803906940260522333e+03
3.817100000000000000e+04 4.529201904492481390e+01
3.817200000000000000e+04 5.280407574615355770e+02
3.817300000000000000e+04 6.267111122433052515e+02
3.817400000000000000e+04 2.481976861626483810e+01
3.817500000000000000e+04 3.892436638088732934e+02
3.817600000000000000e+04 6.118978502524246323e+02
3.817700000000000000e+04 3.339547988587771670e+02
3.817800000000000000e+04 7.379907321720769460e+02
3.817900000000000000e+04 5.557335462263768022e+01
3.818000000000000000e+04 1.440965528864970224e+01
3.818100000000000000e+04 3.528934752351643738e+02
3.818200000000000000e+04 6.071253804346457628e+02
3.818300000000000000e+04 1.516673391417636765e+02
3.818400000000000000e+04 2.969680277855488839e+02
3.818500000000000000e+04 5.239858838641625880e+02
3.818600000000000000e+04 -3.115255233595640334e+02
3.818700000000000000e+04 3.559341113800737730e+02
3.818800000000000000e+04 -2.111423786674330358e+02
3.818900000000000000e+04 1.017969939981157722e+03
3.819000000000000000e+04 3.609997092131185354e+02
3.819100000000000000e+04 2.572744777015532236e+02
3.819200000000000000e+04 -4.117588805476931668e+01
3.819300000000000000e+04 1.737198887203022082e+02
3.819400000000000000e+04 4.965143796248828494e+02
3.819500000000000000e+04 -2.926520260535622810e+02
3.819600000000000000e+04 -1.653302791685585476e+02
3.819700000000000000e+04 -2.025645041636401515e+02
3.819800000000000000e+04 -2.129727547046334735e+02
3.819900000000000000e+04 2.412106233968409867e+02
3.820000000000000000e+04 9.797780124307053029e+02
3.820100000000000000e+04 4.709926979269415597e+02
3.820200000000000000e+04 7.726677681621304146e+02
3.820300000000000000e+04 1.269926798438947912e+01
3.820400000000000000e+04 4.742913461110838966e+02
3.820500000000000000e+04 3.071715834684800370e+02
3.820600000000000000e+04 3.763698741286097516e+02
3.820700000000000000e+04 8.703979178592052222e+02
3.820800000000000000e+04 -1.636698031198648096e+00
3.820900000000000000e+04 -1.890685363013773568e+01
3.821000000000000000e+04 4.794593329693195756e+02
3.821100000000000000e+04 -2.262393727457646833e+02
3.821200000000000000e+04 1.081938555569633081e+03
3.821300000000000000e+04 2.288318895452831043e+02
3.821400000000000000e+04 5.410373737793910323e+02
3.821500000000000000e+04 3.600484508167844524e+02
3.821600000000000000e+04 4.051644175903641099e+02
3.821700000000000000e+04 4.443078871796371345e+02
3.821800000000000000e+04 3.487698387936192717e+02
3.821900000000000000e+04 1.001258980252772290e+03
3.822000000000000000e+04 3.357105323317514376e+02
3.822100000000000000e+04 1.529956690507638655e+02
3.822200000000000000e+04 -1.346201208685851043e+02
3.822300000000000000e+04 4.353955805212550558e+02
3.822400000000000000e+04 -2.622312306966155120e+02
3.822500000000000000e+04 -7.134909728477327917e+01
3.822600000000000000e+04 -2.839460990319912526e+02
3.822700000000000000e+04 3.610711894088980216e+02
3.822800000000000000e+04 2.885910302315035096e+02
3.822900000000000000e+04 1.261965136807653778e+02
3.823000000000000000e+04 -5.785664239491289607e+00
3.823100000000000000e+04 2.912975224295824432e+02
3.823200000000000000e+04 7.144762081674599585e+00
3.823300000000000000e+04 1.567722860088903872e+03
3.823400000000000000e+04 4.607521963706107044e+02
3.823500000000000000e+04 -4.259159891179007786e+02
3.823600000000000000e+04 2.417791862225408295e+02
3.823700000000000000e+04 -4.391530260172651197e+02
3.823800000000000000e+04 1.151423329220411233e+03
3.823900000000000000e+04 4.319780089460229533e+01
3.824000000000000000e+04 3.076014493982663112e+01
3.824100000000000000e+04 2.062595123524810106e+02
3.824200000000000000e+04 -5.667306153513300160e+01
3.824300000000000000e+04 2.356010671172422803e+02
3.824400000000000000e+04 1.304085335271551287e+02
3.824500000000000000e+04 5.631618332344015698e+02
3.824600000000000000e+04 2.107940803721800194e+02
3.824700000000000000e+04 7.348306566943464304e+02
3.824800000000000000e+04 3.468453766362040938e+02
3.824900000000000000e+04 1.990036383496011183e+02
3.825000000000000000e+04 7.870878249408707461e+02
3.825100000000000000e+04 4.950257142480870698e+02
3.825200000000000000e+04 5.882373084006774207e+02
3.825300000000000000e+04 5.779053863570572958e+02
3.825400000000000000e+04 6.563505419147546149e+01
3.825500000000000000e+04 4.528112537638871800e+02
3.825600000000000000e+04 1.322589255000324101e+03
3.825700000000000000e+04 -1.013365610916875141e+02
3.825800000000000000e+04 3.224458262584875570e+02
3.825900000000000000e+04 -1.135998136575925912e+02
3.826000000000000000e+04 3.703338367182103070e+02
3.826100000000000000e+04 3.937857208740105648e+02
3.826200000000000000e+04 7.216150677824990112e+01
3.826300000000000000e+04 3.220978414417479598e+02
3.826400000000000000e+04 -1.593922168044991849e+01
3.826500000000000000e+04 4.072278261461780176e+02
3.826600000000000000e+04 2.067437649280308847e+02
3.826700000000000000e+04 1.267928022036043956e+02
3.826800000000000000e+04 1.986624950983658948e+02
3.826900000000000000e+04 1.334653825388064661e+03
3.827000000000000000e+04 4.666596357655705560e+02
3.827100000000000000e+04 1.250423590989419608e+03
3.827200000000000000e+04 1.936496425425549148e+02
3.827300000000000000e+04 6.561723281869674906e+01
3.827400000000000000e+04 1.113843429354721820e+03
3.827500000000000000e+04 -2.078704880891786217e+02
3.827600000000000000e+04 -2.027220904534264605e+02
3.827700000000000000e+04 -1.354966580386813462e+02
3.827800000000000000e+04 3.429764792416331716e+02
3.827900000000000000e+04 2.017487406780663548e+02
3.828000000000000000e+04 5.939122378827108832e+02
3.828100000000000000e+04 -1.024153517252204324e+02
3.828200000000000000e+04 3.071650314907640222e+02
3.828300000000000000e+04 3.717049787794312579e+02
3.828400000000000000e+04 2.286411204444594603e+01
3.828500000000000000e+04 8.815912066130945277e+02
3.828600000000000000e+04 6.736633305900734285e+02
3.828700000000000000e+04 9.495444716053575007e+01
3.828800000000000000e+04 3.341492771124225101e+02
3.828900000000000000e+04 1.102624650188142368e+03
3.829000000000000000e+04 -1.032317492825013687e+02
3.829100000000000000e+04 6.069140420519224790e+02
3.829200000000000000e+04 -2.723916258658633751e+02
3.829300000000000000e+04 9.861668105827814657e+01
3.829400000000000000e+04 1.880528371027011758e+02
3.829500000000000000e+04 7.380500796787837317e+02
3.829600000000000000e+04 3.158676608887965358e+02
3.829700000000000000e+04 2.683104511291749077e+02
3.829800000000000000e+04 -2.427597516436715637e+02
3.829900000000000000e+04 -1.701797705521392174e+02
3.830000000000000000e+04 2.325998948301415794e+02
3.830100000000000000e+04 5.975681283201945462e+02
3.830200000000000000e+04 1.473232722936806454e+02
3.830300000000000000e+04 6.297139395009722875e+02
3.830400000000000000e+04 -6.177772551426293148e+02
3.830500000000000000e+04 7.747492483885075671e+02
3.830600000000000000e+04 8.843333566548014915e+02
3.830700000000000000e+04 1.169178910489805077e+02
3.830800000000000000e+04 -2.338815360956789391e+02
3.830900000000000000e+04 6.711975240052213394e+02
3.831000000000000000e+04 -6.808861539084804804e+01
3.831100000000000000e+04 1.635917159143931940e+03
3.831200000000000000e+04 -6.625207508509870991e+01
3.831300000000000000e+04 2.845075227242958817e+02
3.831400000000000000e+04 7.201141861379301190e+01
3.831500000000000000e+04 6.397271997549203206e+02
3.831600000000000000e+04 8.878633360263108898e+02
3.831700000000000000e+04 9.439340265298316126e+02
3.831800000000000000e+04 2.970323935219184364e+02
3.831900000000000000e+04 1.005339846251241624e+02
3.832000000000000000e+04 4.291948496718466686e+02
3.832100000000000000e+04 -4.853301419267559424e-01
3.832200000000000000e+04 -3.427706471702764190e+01
3.832300000000000000e+04 5.816288781971957178e+02
3.832400000000000000e+04 8.154953553124331620e+02
3.832500000000000000e+04 -1.019186886904998914e+02
3.832600000000000000e+04 3.299914016345576897e+02
3.832700000000000000e+04 1.262422999546132019e+02
3.832800000000000000e+04 9.350022520614960513e+02
3.832900000000000000e+04 3.346170022603068333e+02
3.833000000000000000e+04 9.399544744790414370e+02
3.833100000000000000e+04 4.235416097466974747e+02
3.833200000000000000e+04 -8.994356169458851014e+01
3.833300000000000000e+04 1.884999011792062618e+02
3.833400000000000000e+04 5.759483344634085142e+02
3.833500000000000000e+04 -2.576485040087765128e+02
3.833600000000000000e+04 4.774563100766845736e+01
3.833700000000000000e+04 5.266385520783080665e+01
3.833800000000000000e+04 7.259246951858347074e+02
3.833900000000000000e+04 5.520064639407767118e+02
3.834000000000000000e+04 4.369166625982947494e+02
3.834100000000000000e+04 4.163735637591632894e+02
3.834200000000000000e+04 7.731998108534136236e+02
3.834300000000000000e+04 4.059696155400220050e+02
3.834400000000000000e+04 -1.705831568091111308e+02
3.834500000000000000e+04 -4.526050743406725587e+02
3.834600000000000000e+04 3.843418684701342158e+02
3.834700000000000000e+04 1.149825016197647898e+01
3.834800000000000000e+04 1.566921399441647509e+02
3.834900000000000000e+04 1.113714455390964702e+02
3.835000000000000000e+04 -1.848051068941525159e+02
3.835100000000000000e+04 4.935144694003695065e+01
3.835200000000000000e+04 -7.919996179151974047e+01
3.835300000000000000e+04 -7.504294186931838340e+01
3.835400000000000000e+04 4.461194286648405978e+02
3.835500000000000000e+04 -1.744298510736073808e+02
3.835600000000000000e+04 1.287924868481689771e+02
3.835700000000000000e+04 7.572250200930980100e+02
3.835800000000000000e+04 -1.646783570663856153e+02
3.835900000000000000e+04 1.793577839058728784e+02
3.836000000000000000e+04 9.156269916053092857e+02
3.836100000000000000e+04 2.024957509525240198e+02
3.836200000000000000e+04 4.663095603875277675e+02
3.836300000000000000e+04 8.012447970954042376e+01
3.836400000000000000e+04 6.970806219840020503e+02
3.836500000000000000e+04 9.215658918887694426e+02
3.836600000000000000e+04 4.293173608329115609e+02
3.836700000000000000e+04 -5.458813188410612582e+01
3.836800000000000000e+04 2.107173193244033769e+02
3.836900000000000000e+04 7.650460668337308334e+01
3.837000000000000000e+04 8.726012029715691369e+02
3.837100000000000000e+04 6.023645763709365610e+02
3.837200000000000000e+04 -4.471419898276659524e+02
3.837300000000000000e+04 1.377231466053131612e+02
3.837400000000000000e+04 4.168555948497556756e+02
3.837500000000000000e+04 2.575634017151585908e+02
3.837600000000000000e+04 3.694595888370294006e+02
3.837700000000000000e+04 3.832557218476337084e+02
3.837800000000000000e+04 2.850864293174985278e+02
3.837900000000000000e+04 7.631001235723960008e+02
3.838000000000000000e+04 -1.476026349618844904e+02
3.838100000000000000e+04 9.074112443741582865e+02
3.838200000000000000e+04 -2.977852180759949761e+02
3.838300000000000000e+04 3.569795173950923299e+02
3.838400000000000000e+04 4.522058874157717696e+02
3.838500000000000000e+04 3.210303343976538031e+02
3.838600000000000000e+04 1.851660273787670121e+02
3.838700000000000000e+04 -3.399357623100756314e+02
3.838800000000000000e+04 -2.066441764085012949e+02
3.838900000000000000e+04 4.304962125258181231e+02
3.839000000000000000e+04 2.799477501641252957e+02
3.839100000000000000e+04 4.666944279608121633e+02
3.839200000000000000e+04 1.118180653704279393e+03
3.839300000000000000e+04 -4.533722531456138540e+02
3.839400000000000000e+04 5.659581893197407680e+02
